,date,price,volume
596,2021-07-06 01:00:00+00:00,0.358,452
597,2021-07-07 01:00:00+00:00,0.354,476
598,2021-07-08 01:00:00+00:00,0.357,449
599,2021-07-09 01:00:00+00:00,0.367,357
600,2021-07-10 01:00:00+00:00,0.363,327
601,2021-07-11 01:00:00+00:00,0.375,388
602,2021-07-12 01:00:00+00:00,0.375,431
603,2021-07-13 01:00:00+00:00,0.376,379
604,2021-07-14 01:00:00+00:00,0.376,393
605,2021-07-15 01:00:00+00:00,0.373,453
606,2021-07-16 01:00:00+00:00,0.383,509
607,2021-07-17 01:00:00+00:00,0.397,433
608,2021-07-18 01:00:00+00:00,0.424,405
609,2021-07-19 01:00:00+00:00,0.441,383
610,2021-07-20 01:00:00+00:00,0.427,359
611,2021-07-21 01:00:00+00:00,0.431,390
